2025-05-14 03:57:15,31.43,51.40,44.74
2025-05-14 03:57:25,31.31,50.01,43.78
2025-05-14 03:57:35,30.79,44.55,39.96
2025-05-14 03:57:45,30.92,44.79,40.16
2025-05-14 03:57:55,30.10,39.82,36.58
2025-05-14 03:58:05,30.38,43.49,39.12
2025-05-14 03:58:15,29.77,38.67,35.70
2025-05-14 03:58:25,29.70,37.39,34.83
2025-05-14 03:58:35,30.20,42.35,38.30
2025-05-14 03:58:45,30.15,40.52,37.06
2025-05-14 03:58:55,30.02,38.00,35.34
2025-05-14 03:59:05,29.72,37.80,35.10
2025-05-14 03:59:15,30.13,40.04,36.74
2025-05-14 03:59:25,29.81,37.14,34.70
2025-05-14 03:59:35,29.66,36.92,34.50
2025-05-14 03:59:45,30.36,44.15,39.56
2025-05-14 03:59:55,30.53,46.74,41.34
2025-05-14 04:00:05,28.28,44.85,39.33
2025-05-14 04:00:15,30.67,47.03,41.58
2025-05-14 04:00:25,31.01,49.02,43.02
2025-05-14 04:00:35,31.11,49.48,43.36
2025-05-14 04:00:45,31.24,52.64,45.50
2025-05-14 04:00:55,31.11,52.59,45.43
2025-05-14 04:01:05,30.58,48.53,42.55
2025-05-14 04:01:15,29.95,41.08,37.37
2025-05-14 04:01:25,30.03,39.64,36.44
2025-05-14 04:01:35,29.88,37.38,34.88
2025-05-14 04:01:45,29.86,38.45,35.59
2025-05-14 04:01:55,29.72,38.45,35.54
2025-05-14 04:02:05,29.52,36.51,34.18
2025-05-14 04:02:15,29.79,39.23,36.09
2025-05-14 04:02:25,29.57,36.38,34.11
2025-05-14 04:02:35,29.58,35.09,33.25
2025-05-14 04:02:45,29.63,36.06,33.92
2025-05-14 04:02:55,29.78,37.09,34.65
2025-05-14 04:03:05,29.54,35.39,33.44
2025-05-14 04:03:15,29.48,35.18,33.28
2025-05-14 04:03:25,29.72,36.68,34.36
2025-05-14 04:03:35,29.75,35.87,33.83
2025-05-14 04:03:45,29.32,34.61,32.85
2025-05-14 04:03:55,29.48,36.07,33.87
2025-05-14 04:04:05,29.97,37.97,35.30
2025-05-14 04:04:15,30.51,44.34,39.73
2025-05-14 04:04:25,27.00,44.55,38.70
2025-05-14 04:04:35,30.05,39.09,36.08
2025-05-14 04:04:45,29.78,38.05,35.29
2025-05-14 04:04:55,30.33,42.04,38.14
2025-05-14 04:05:05,32.13,59.00,50.05
2025-05-14 04:05:15,31.53,53.87,46.42
2025-05-14 04:05:25,33.94,71.81,59.19
2025-05-14 04:05:35,31.05,46.78,41.53
2025-05-14 04:05:45,30.67,44.23,39.71
2025-05-14 04:05:55,30.21,41.07,37.45
2025-05-14 04:06:05,30.43,44.23,39.63
2025-05-14 04:06:16,29.91,40.42,36.92
2025-05-14 04:06:26,29.67,37.66,35.00
2025-05-14 04:06:36,29.93,36.11,34.05
2025-05-14 04:06:46,29.57,37.84,35.08
2025-05-14 04:06:56,30.29,43.37,39.01
2025-05-14 04:07:06,33.87,72.80,59.82
2025-05-14 04:07:16,33.05,65.40,54.61
2025-05-14 04:07:26,31.07,49.30,43.23
2025-05-14 04:07:36,31.45,50.47,44.13
2025-05-14 04:07:46,31.25,46.84,41.64
2025-05-14 04:07:56,30.41,41.46,37.78
2025-05-14 04:08:06,30.35,41.33,37.67
2025-05-14 04:08:16,29.82,38.28,35.46
2025-05-14 04:08:26,29.55,36.31,34.06
2025-05-14 04:08:36,29.48,35.86,33.74
2025-05-14 04:08:46,29.59,35.30,33.40
2025-05-14 04:08:56,29.49,35.42,33.44
2025-05-14 04:09:06,29.70,39.26,36.07
2025-05-14 04:09:16,30.76,46.17,41.04
2025-05-14 04:09:26,30.75,46.66,41.36
2025-05-14 04:09:36,30.83,47.11,41.68
2025-05-14 04:09:46,31.53,54.27,46.69
2025-05-14 04:09:56,30.76,47.53,41.94
2025-05-14 04:10:06,31.82,54.88,47.20
2025-05-14 04:10:16,31.69,56.71,48.37
2025-05-14 04:10:26,31.51,54.32,46.72
2025-05-14 04:10:36,31.34,50.16,43.89
2025-05-14 04:10:46,30.76,46.89,41.51
2025-05-14 04:10:56,30.27,41.56,37.80
2025-05-14 04:11:06,31.76,55.04,47.28
2025-05-14 04:11:16,32.60,60.79,51.39
2025-05-14 04:11:26,32.42,61.16,51.58
2025-05-14 04:11:36,31.15,47.30,41.92
2025-05-14 04:11:46,30.87,45.81,40.83
2025-05-14 04:11:56,30.31,41.47,37.75
2025-05-14 04:12:06,30.12,43.00,38.71
2025-05-14 04:12:16,30.52,42.93,38.80
2025-05-14 04:12:26,30.12,38.83,35.93
2025-05-14 04:12:36,30.41,42.62,38.55
2025-05-14 04:12:46,29.68,36.62,34.30
2025-05-14 04:12:56,29.92,37.97,35.29
2025-05-14 04:13:06,29.70,39.11,35.97
2025-05-14 04:13:16,30.02,39.50,36.34
2025-05-14 04:13:26,29.73,35.49,33.57
2025-05-14 04:13:36,29.98,35.51,33.67
2025-05-14 04:13:46,29.43,35.19,33.27
2025-05-14 04:13:56,29.83,37.99,35.27
2025-05-14 04:14:06,29.45,34.73,32.97
2025-05-14 04:14:16,29.93,41.33,37.53
2025-05-14 04:14:26,29.74,37.59,34.98
2025-05-14 04:14:36,31.27,49.07,43.14
2025-05-14 04:14:46,30.09,38.42,35.64
2025-05-14 04:14:56,30.03,38.27,35.53
2025-05-14 04:15:06,29.75,39.13,36.00
2025-05-14 04:15:16,30.82,46.25,41.11
2025-05-14 04:15:26,30.49,42.54,38.52
2025-05-14 04:15:36,29.88,38.07,35.34
2025-05-14 04:15:46,29.68,36.16,34.00
2025-05-14 04:15:56,29.79,36.39,34.19
2025-05-14 04:16:06,30.13,38.28,35.57
2025-05-14 04:16:16,29.75,39.09,35.98
2025-05-14 04:16:26,30.33,44.53,39.80
2025-05-14 04:16:36,30.50,44.74,40.00
2025-05-14 04:16:46,29.93,38.73,35.80
2025-05-14 04:16:56,29.62,37.19,34.66
2025-05-14 04:17:06,29.78,36.87,34.51
2025-05-14 04:17:16,29.64,35.78,33.73
2025-05-14 04:17:26,29.62,34.98,33.20
2025-05-14 04:17:36,29.43,34.93,33.09
2025-05-14 04:17:47,29.29,34.91,33.04
2025-05-14 04:17:57,29.36,35.91,33.72
2025-05-14 04:18:07,29.67,35.01,33.23
2025-05-14 04:18:17,29.55,35.46,33.49
2025-05-14 04:18:27,29.61,36.10,33.94
2025-05-14 04:18:37,29.55,35.17,33.30
2025-05-14 04:18:47,29.57,34.36,32.76
2025-05-14 04:18:57,29.70,36.22,34.04
2025-05-14 04:19:07,29.18,34.37,32.64
2025-05-14 04:19:17,29.25,35.12,33.16
2025-05-14 04:19:27,29.48,35.73,33.65
2025-05-14 04:19:37,29.32,36.42,34.05
2025-05-14 04:19:47,29.41,35.91,33.74
2025-05-14 04:19:57,29.72,35.77,33.76
2025-05-14 04:20:07,29.62,37.42,34.82
2025-05-14 04:20:17,29.86,38.42,35.56
2025-05-14 04:20:27,29.81,39.07,35.98
2025-05-14 04:20:37,29.70,38.19,35.36
2025-05-14 04:20:47,29.86,36.38,34.20
2025-05-14 04:20:57,30.06,38.60,35.75
2025-05-14 04:21:07,29.66,37.43,34.84
2025-05-14 04:21:17,29.94,40.91,37.25
2025-05-14 04:21:27,29.59,38.37,35.44
2025-05-14 04:21:37,29.95,39.35,36.22
2025-05-14 04:21:47,29.31,35.85,33.67
2025-05-14 04:21:57,29.47,34.81,33.03
2025-05-14 04:22:07,29.55,36.51,34.19
2025-05-14 04:22:17,29.26,35.63,33.51
2025-05-14 04:22:27,29.26,34.97,33.07
2025-05-14 04:22:37,29.23,34.84,32.97
2025-05-14 04:22:47,29.13,33.97,32.35
2025-05-14 04:22:57,29.44,33.79,32.34
2025-05-14 04:23:07,29.58,36.27,34.04
2025-05-14 04:23:17,29.23,35.90,33.68
2025-05-14 04:23:27,29.47,34.22,32.64
2025-05-14 04:23:37,29.58,34.61,32.93
2025-05-14 04:23:47,29.36,34.14,32.55
2025-05-14 04:23:57,29.10,35.59,33.42
2025-05-14 04:24:07,29.29,34.32,32.64
2025-05-14 04:24:17,29.51,34.58,32.89
2025-05-14 04:24:27,29.49,35.08,33.21
2025-05-14 04:24:37,29.30,35.19,33.23
2025-05-14 04:24:47,29.30,34.60,32.83
2025-05-14 04:24:57,28.82,35.67,33.39
2025-05-14 04:25:07,29.58,38.12,35.28
2025-05-14 04:25:17,31.76,57.06,48.63
2025-05-14 04:25:27,32.12,57.70,49.18
2025-05-14 04:25:37,31.95,59.24,50.14
2025-05-14 04:25:47,30.81,48.66,42.71
2025-05-14 04:25:57,30.78,50.22,43.74
2025-05-14 04:26:07,31.09,50.07,43.75
2025-05-14 04:26:17,30.82,46.95,41.58
2025-05-14 04:26:27,29.94,42.02,37.99
2025-05-14 04:26:37,29.80,39.18,36.05
2025-05-14 04:26:47,30.03,37.91,35.28
2025-05-14 04:26:57,29.29,36.30,33.96
2025-05-14 04:27:07,29.48,36.93,34.45
2025-05-14 04:27:17,29.53,36.78,34.36
2025-05-14 04:27:27,29.47,36.13,33.91
2025-05-14 04:27:37,29.14,36.10,33.78
2025-05-14 04:27:47,29.36,35.49,33.44
2025-05-14 04:27:57,29.41,34.89,33.06
2025-05-14 04:28:07,29.54,35.02,33.19
2025-05-14 04:28:17,30.10,40.94,37.33
2025-05-14 04:28:27,30.86,50.27,43.80
2025-05-14 04:28:37,30.72,46.03,40.93
2025-05-14 04:28:47,30.44,45.30,40.35
2025-05-14 04:28:57,30.13,42.19,38.17
2025-05-14 04:29:07,30.05,41.34,37.58
2025-05-14 04:29:17,30.02,39.59,36.40
2025-05-14 04:29:28,29.74,37.75,35.08
2025-05-14 04:29:38,29.58,35.66,33.63
2025-05-14 04:29:48,29.54,35.48,33.50
2025-05-14 04:29:58,29.49,34.85,33.06
2025-05-14 04:30:08,29.31,35.29,33.30
2025-05-14 04:30:18,29.59,37.20,34.66
2025-05-14 04:30:28,29.39,34.77,32.98
2025-05-14 04:30:38,29.47,35.45,33.46
2025-05-14 04:30:48,29.50,35.22,33.31
2025-05-14 04:30:58,29.48,34.52,32.84
2025-05-14 04:31:08,29.21,34.92,33.01
2025-05-14 04:31:18,29.47,35.36,33.40
2025-05-14 04:31:28,29.33,35.66,33.55
2025-05-14 04:31:38,29.62,37.21,34.68
2025-05-14 04:31:48,29.53,37.85,35.08
2025-05-14 04:31:58,29.77,37.44,34.88
2025-05-14 04:32:08,29.55,38.17,35.30
2025-05-14 04:32:18,30.05,43.47,39.00
2025-05-14 04:32:28,30.15,42.33,38.27
2025-05-14 04:32:38,29.94,40.54,37.01
2025-05-14 04:32:48,29.81,36.55,34.30
2025-05-14 04:32:58,29.70,37.05,34.60
2025-05-14 04:33:08,29.66,35.99,33.88
2025-05-14 04:33:18,29.22,36.06,33.78
2025-05-14 04:33:28,29.24,34.77,32.93
2025-05-14 04:33:38,29.45,34.15,32.59
2025-05-14 04:33:48,29.23,35.20,33.21
2025-05-14 04:33:58,29.43,35.53,33.49
2025-05-14 04:34:08,29.39,38.09,35.19
2025-05-14 04:34:18,30.55,47.21,41.66
2025-05-14 04:34:28,31.14,51.25,44.55
2025-05-14 04:34:38,32.47,62.60,52.56
2025-05-14 04:34:48,31.16,50.75,44.22
2025-05-14 04:34:58,32.01,59.15,50.11
2025-05-14 04:35:08,32.90,67.31,55.84
2025-05-14 04:35:18,31.60,54.41,46.81
2025-05-14 04:35:28,31.87,59.62,50.37
2025-05-14 04:35:38,31.43,54.04,46.50
2025-05-14 04:35:48,30.84,46.45,41.24
2025-05-14 04:35:58,30.96,47.37,41.90
2025-05-14 04:36:08,32.17,56.87,48.64
2025-05-14 04:36:18,31.87,55.07,47.34
2025-05-14 04:36:28,33.69,71.53,58.91
2025-05-14 04:36:38,33.70,71.13,58.65
2025-05-14 04:36:48,32.48,59.56,50.53
2025-05-14 04:36:58,35.45,83.54,67.51
2025-05-14 04:37:08,33.77,71.53,58.94
2025-05-14 04:37:18,32.73,63.99,53.57
2025-05-14 04:37:28,31.75,52.13,45.34
2025-05-14 04:37:38,31.09,47.46,42.01
2025-05-14 04:37:48,31.25,51.03,44.43
2025-05-14 04:37:58,33.11,64.22,53.85
2025-05-14 04:38:08,36.30,91.07,72.81
2025-05-14 04:38:18,37.30,93.44,74.73
2025-05-14 04:38:28,35.56,80.23,65.34
2025-05-14 04:38:38,33.92,69.96,57.95
2025-05-14 04:38:48,32.88,58.87,50.21
2025-05-14 04:38:58,32.10,53.01,46.04
2025-05-14 04:39:08,31.33,50.00,43.78
2025-05-14 04:39:18,31.23,46.97,41.73
2025-05-14 04:39:28,31.23,46.11,41.15
2025-05-14 04:39:38,30.91,44.62,40.05
2025-05-14 04:39:48,30.18,41.94,38.02
2025-05-14 04:39:58,30.37,43.17,38.91
2025-05-14 04:40:08,32.74,58.85,50.15
2025-05-14 04:40:18,32.56,59.02,50.20
2025-05-14 04:40:28,31.61,49.47,43.52
2025-05-14 04:40:38,31.92,56.63,48.39
2025-05-14 04:40:48,31.84,52.81,45.82
2025-05-14 04:40:58,31.63,51.76,45.05
2025-05-14 04:41:08,31.27,48.12,42.50
2025-05-14 04:41:19,30.33,44.60,39.84
2025-05-14 04:41:29,30.51,40.56,37.21
2025-05-14 04:41:39,30.97,45.50,40.66
2025-05-14 04:41:49,30.50,40.06,36.87
2025-05-14 04:41:59,30.75,44.51,39.92
2025-05-14 04:42:09,32.58,59.40,50.46
2025-05-14 04:42:19,33.59,66.11,55.27
2025-05-14 04:42:29,32.92,62.25,52.47
2025-05-14 04:42:39,33.08,65.85,54.93
2025-05-14 04:42:49,32.47,59.45,50.46
2025-05-14 04:42:59,32.81,63.80,53.47
2025-05-14 04:43:09,31.36,52.97,45.77
2025-05-14 04:43:19,31.52,50.17,43.95
2025-05-14 04:43:29,31.42,49.36,43.38
2025-05-14 04:43:39,30.16,39.35,36.28
2025-05-14 04:43:49,30.07,39.23,36.18
2025-05-14 04:43:59,30.20,40.10,36.80
2025-05-14 04:44:09,31.17,48.91,43.00
2025-05-14 04:44:19,31.18,52.10,45.13
2025-05-14 04:44:29,31.09,47.33,41.92
2025-05-14 04:44:39,32.44,57.89,49.41
2025-05-14 04:44:49,32.91,64.21,53.77
2025-05-14 04:44:59,32.24,57.73,49.23
2025-05-14 04:45:09,31.57,55.39,47.45
2025-05-14 04:45:19,31.04,49.80,43.54
2025-05-14 04:45:29,30.07,40.55,37.06
2025-05-14 04:45:39,29.43,40.79,37.01
2025-05-14 04:45:49,29.82,39.19,36.07
2025-05-14 04:45:59,31.16,50.60,44.12
2025-05-14 04:46:09,31.45,54.92,47.10
2025-05-14 04:46:19,31.30,53.13,45.86
2025-05-14 04:46:29,30.74,48.65,42.68
2025-05-14 04:46:39,30.50,45.73,40.65
2025-05-14 04:46:49,30.47,44.89,40.09
2025-05-14 04:46:59,30.55,45.84,40.74
2025-05-14 04:47:09,30.89,46.92,41.58
2025-05-14 04:47:19,30.88,48.55,42.66
2025-05-14 04:47:29,30.10,40.05,36.73
2025-05-14 04:47:39,30.08,38.70,35.83
2025-05-14 04:47:49,29.77,39.51,36.26
2025-05-14 04:47:59,29.64,38.06,35.25
2025-05-14 04:48:09,30.59,44.63,39.95
2025-05-14 04:48:19,30.80,46.14,41.03
2025-05-14 04:48:29,30.75,47.75,42.08
2025-05-14 04:48:39,31.01,48.66,42.78
2025-05-14 04:48:49,30.48,47.75,41.99
2025-05-14 04:48:59,31.17,49.07,43.10
2025-05-14 04:49:09,31.29,50.28,43.95
2025-05-14 04:49:19,30.66,46.76,41.39
2025-05-14 04:49:29,30.23,43.95,39.37
2025-05-14 04:49:39,30.09,40.15,36.80
2025-05-14 04:49:49,30.04,40.36,36.92
2025-05-14 04:49:59,29.97,38.72,35.81
2025-05-14 04:50:09,30.19,41.13,37.48
2025-05-14 04:50:19,31.17,50.11,43.80
2025-05-14 04:50:29,31.24,50.33,43.97
2025-05-14 04:50:39,31.52,52.14,45.26
2025-05-14 04:50:49,30.97,48.03,42.34
2025-05-14 04:50:59,30.24,40.84,37.31
2025-05-14 04:51:09,29.77,38.98,35.91
2025-05-14 04:51:19,29.48,38.11,35.23
2025-05-14 04:51:29,30.09,41.08,37.42
2025-05-14 04:51:39,29.72,43.78,39.09
2025-05-14 04:51:49,30.52,42.64,38.60
2025-05-14 04:51:59,30.87,46.51,41.29
2025-05-14 04:52:09,29.99,45.91,40.60
2025-05-14 04:52:19,30.70,45.21,40.38
2025-05-14 04:52:29,31.21,50.20,43.87
2025-05-14 04:52:39,30.87,47.62,42.04
2025-05-14 04:52:49,30.42,41.78,37.99
2025-05-14 04:52:59,30.04,37.61,35.08
2025-05-14 04:53:09,29.47,37.46,34.80
2025-05-14 04:53:19,29.60,35.59,33.59
2025-05-14 04:53:29,30.02,39.29,36.20
2025-05-14 04:53:39,29.91,38.38,35.55
2025-05-14 04:53:49,29.80,38.45,35.56
2025-05-14 04:54:00,30.29,40.43,37.05
2025-05-14 04:54:10,29.50,38.41,35.44
2025-05-14 04:54:20,29.66,38.93,35.84
2025-05-14 04:54:30,30.40,43.12,38.88
2025-05-14 04:54:40,30.22,43.07,38.79
2025-05-14 04:54:50,29.55,38.32,35.40
2025-05-14 04:55:00,29.71,37.56,34.94
2025-05-14 04:55:10,30.33,39.52,36.46
2025-05-14 04:55:20,30.92,46.28,41.16
2025-05-14 04:55:30,30.45,42.85,38.72
2025-05-14 04:55:40,32.66,60.64,51.32
2025-05-14 04:55:50,36.09,83.56,67.74
2025-05-14 04:56:00,34.40,75.58,61.86
2025-05-14 04:56:10,32.99,63.79,53.53
2025-05-14 04:56:20,32.60,60.09,50.93
2025-05-14 04:56:30,31.62,51.00,44.54
2025-05-14 04:56:40,31.09,49.68,43.48
2025-05-14 04:56:50,31.51,51.60,44.90
2025-05-14 04:57:00,30.58,41.84,38.09
2025-05-14 04:57:10,30.03,40.33,36.90
2025-05-14 04:57:20,29.93,37.62,35.06
2025-05-14 04:57:30,29.33,38.11,35.18
2025-05-14 04:57:40,29.59,37.18,34.65
2025-05-14 04:57:50,29.90,39.47,36.28
2025-05-14 04:58:00,32.30,58.26,49.60
2025-05-14 04:58:10,32.42,59.39,50.40
2025-05-14 04:58:20,31.78,52.91,45.87
2025-05-14 04:58:30,31.39,49.43,43.42
2025-05-14 04:58:40,30.15,42.50,38.38
2025-05-14 04:58:50,30.26,40.48,37.07
2025-05-14 04:59:00,30.14,43.62,39.13
2025-05-14 04:59:10,30.08,40.32,36.91
2025-05-14 04:59:20,30.03,39.01,36.01
2025-05-14 04:59:30,30.02,39.00,36.01
2025-05-14 04:59:40,30.31,39.10,36.17
2025-05-14 04:59:50,30.00,39.14,36.10
2025-05-14 05:00:00,29.78,39.66,36.36
2025-05-14 05:00:10,31.03,47.94,42.30
2025-05-14 05:00:20,30.12,42.90,38.64
2025-05-14 05:00:30,29.54,37.25,34.68
2025-05-14 05:00:40,29.95,37.26,34.83
2025-05-14 05:00:50,29.55,36.34,34.07
2025-05-14 05:01:00,29.23,36.27,33.92
2025-05-14 05:01:10,29.34,36.66,34.22
2025-05-14 05:01:20,29.68,36.99,34.55
2025-05-14 05:01:30,29.60,38.00,35.20
2025-05-14 05:01:40,30.17,38.21,35.53
2025-05-14 05:01:50,30.10,37.20,34.84
2025-05-14 05:02:00,29.71,36.28,34.09
2025-05-14 05:02:10,29.14,35.44,33.34
2025-05-14 05:02:20,29.49,36.13,33.92
2025-05-14 05:02:30,29.59,35.56,33.57
2025-05-14 05:02:40,29.50,34.43,32.79
2025-05-14 05:02:50,28.82,34.47,32.59
2025-05-14 05:03:00,29.42,34.71,32.94
2025-05-14 05:03:10,29.76,35.40,33.52
2025-05-14 05:03:20,29.63,34.50,32.88
2025-05-14 05:03:30,29.47,35.53,33.51
2025-05-14 05:03:40,29.29,33.94,32.39
2025-05-14 05:03:50,29.81,39.28,36.12
2025-05-14 05:04:00,29.41,35.29,33.33
2025-05-14 05:04:10,29.66,34.68,33.01
2025-05-14 05:04:20,29.67,36.94,34.52
2025-05-14 05:04:30,29.70,36.57,34.28
2025-05-14 05:04:40,29.81,36.88,34.52
2025-05-14 05:04:50,29.74,37.15,34.68
2025-05-14 05:05:00,29.84,36.67,34.39
2025-05-14 05:05:10,29.92,37.15,34.74
2025-05-14 05:05:20,29.55,34.79,33.04
2025-05-14 05:05:30,29.50,34.58,32.89
2025-05-14 05:05:40,29.96,36.69,34.44
2025-05-14 05:05:51,29.60,35.92,33.81
2025-05-14 05:06:01,29.47,35.20,33.29
2025-05-14 05:06:11,29.28,34.44,32.72
2025-05-14 05:06:21,29.22,35.48,33.40
2025-05-14 05:06:31,29.53,37.26,34.69
2025-05-14 05:06:41,29.88,41.60,37.69
2025-05-14 05:06:51,30.53,43.21,38.98
2025-05-14 05:07:01,29.65,37.10,34.62
2025-05-14 05:07:11,29.68,38.07,35.27
2025-05-14 05:07:21,29.27,35.26,33.26
2025-05-14 05:07:31,29.09,34.45,32.66
2025-05-14 05:07:41,29.48,35.04,33.19
2025-05-14 05:07:51,29.81,37.34,34.83
2025-05-14 05:08:01,29.61,36.78,34.39
2025-05-14 05:08:11,29.17,35.33,33.28
2025-05-14 05:08:21,29.14,35.36,33.28
2025-05-14 05:08:31,29.28,34.85,32.99
2025-05-14 05:08:41,29.26,35.31,33.29
2025-05-14 05:08:51,29.24,36.58,34.13
2025-05-14 05:09:01,29.35,35.37,33.36
2025-05-14 05:09:11,29.63,36.49,34.21
2025-05-14 05:09:21,29.26,35.59,33.48
2025-05-14 05:09:31,29.40,35.54,33.49
2025-05-14 05:09:41,29.45,34.93,33.11
2025-05-14 05:09:51,29.44,35.60,33.55
2025-05-14 05:10:01,29.38,37.80,34.99
2025-05-14 05:10:11,29.43,36.97,34.46
2025-05-14 05:10:21,29.45,35.47,33.46
2025-05-14 05:10:31,29.57,34.79,33.05
2025-05-14 05:10:41,29.25,34.05,32.45
2025-05-14 05:10:51,29.27,33.97,32.40
2025-05-14 05:11:01,29.99,40.53,37.01
2025-05-14 05:11:11,29.94,39.99,36.64
2025-05-14 05:11:21,29.38,36.09,33.85
2025-05-14 05:11:31,29.33,35.07,33.16
2025-05-14 05:11:41,29.50,36.43,34.12
2025-05-14 05:11:51,29.48,35.11,33.23
2025-05-14 05:12:01,29.28,34.83,32.98
2025-05-14 05:12:11,29.57,36.10,33.93
2025-05-14 05:12:21,29.33,35.00,33.11
2025-05-14 05:12:31,29.81,37.89,35.19
2025-05-14 05:12:41,29.60,37.75,35.03
2025-05-14 05:12:51,29.46,36.89,34.41
2025-05-14 05:13:01,30.10,39.22,36.18
2025-05-14 05:13:11,29.91,39.65,36.41
2025-05-14 05:13:21,30.38,43.16,38.90
2025-05-14 05:13:31,30.65,45.84,40.78
2025-05-14 05:13:41,30.10,42.16,38.14
2025-05-14 05:13:51,29.93,40.09,36.70
2025-05-14 05:14:01,29.35,35.58,33.50
2025-05-14 05:14:11,29.60,36.21,34.01
2025-05-14 05:14:21,29.52,36.08,33.89
2025-05-14 05:14:31,30.69,47.96,42.21
2025-05-14 05:14:41,30.53,45.54,40.54
2025-05-14 05:14:51,30.73,45.97,40.89
2025-05-14 05:15:01,29.93,40.27,36.82
2025-05-14 05:15:11,29.79,39.16,36.04
2025-05-14 05:15:21,29.79,38.05,35.30
2025-05-14 05:15:31,29.79,37.96,35.24
2025-05-14 05:15:42,30.24,41.65,37.85
2025-05-14 05:15:52,30.50,45.46,40.47
2025-05-14 05:16:02,30.25,44.28,39.60
2025-05-14 05:16:12,30.07,40.02,36.71
2025-05-14 05:16:22,29.81,36.98,34.59
2025-05-14 05:16:32,29.40,35.54,33.49
2025-05-14 05:16:42,29.45,35.70,33.62
2025-05-14 05:16:52,29.59,36.75,34.36
2025-05-14 05:17:02,26.63,36.68,33.33
2025-05-14 05:17:12,29.42,35.38,33.39
2025-05-14 05:17:22,29.39,34.12,32.54
2025-05-14 05:17:32,29.43,34.51,32.82
2025-05-14 05:17:42,29.26,35.40,33.35
2025-05-14 05:17:52,29.50,35.83,33.72
2025-05-14 05:18:02,29.68,38.07,35.27
2025-05-14 05:18:12,29.81,39.91,36.54
2025-05-14 05:18:22,29.83,40.15,36.71
2025-05-14 05:18:32,29.49,34.80,33.03
2025-05-14 05:18:42,29.61,34.53,32.89
2025-05-14 05:18:52,29.48,35.02,33.18
2025-05-14 05:19:02,29.39,35.06,33.17
2025-05-14 05:19:12,29.39,34.60,32.86
2025-05-14 05:19:22,29.33,34.33,32.66
2025-05-14 05:19:32,29.69,40.26,36.74
2025-05-14 05:19:42,29.43,34.75,32.97
2025-05-14 05:19:52,29.38,35.00,33.12
2025-05-14 05:20:02,29.57,36.09,33.92
2025-05-14 05:20:12,29.46,35.51,33.49
2025-05-14 05:20:22,29.74,39.35,36.15
2025-05-14 05:20:32,29.80,39.01,35.94
2025-05-14 05:20:42,29.66,36.92,34.50
2025-05-14 05:20:52,28.61,36.26,33.71
2025-05-14 05:21:02,29.26,35.83,33.64
2025-05-14 05:21:12,29.57,35.86,33.77
2025-05-14 05:21:22,29.49,35.44,33.46
2025-05-14 05:21:32,29.86,38.33,35.51
2025-05-14 05:21:42,29.81,38.93,35.89
2025-05-14 05:21:52,29.50,39.97,36.48
2025-05-14 05:22:02,29.58,39.69,36.32
2025-05-14 05:22:12,30.28,40.91,37.36
2025-05-14 05:22:22,29.96,38.93,35.94
2025-05-14 05:22:32,29.92,40.01,36.65
2025-05-14 05:22:42,29.76,39.93,36.54
2025-05-14 05:22:52,30.07,40.64,37.12
2025-05-14 05:23:02,29.66,40.13,36.64
2025-05-14 05:23:12,29.68,37.88,35.15
2025-05-14 05:23:22,29.53,36.26,34.02
2025-05-14 05:23:32,29.15,35.30,33.25
2025-05-14 05:23:42,29.43,34.72,32.95
2025-05-14 05:23:52,29.39,34.58,32.85
2025-05-14 05:24:02,29.26,34.62,32.84
2025-05-14 05:24:12,29.54,34.57,32.90
2025-05-14 05:24:22,29.51,34.56,32.88
2025-05-14 05:24:32,29.26,34.36,32.66
2025-05-14 05:24:42,28.97,34.71,32.79
2025-05-14 05:24:52,29.47,34.32,32.70
2025-05-14 05:25:02,29.42,34.15,32.57
2025-05-14 05:25:12,29.11,33.95,32.34
2025-05-14 05:25:22,29.34,33.81,32.32
2025-05-14 05:25:32,29.39,33.91,32.40
2025-05-14 05:25:42,29.33,33.83,32.33
2025-05-14 05:25:52,29.22,35.33,33.29
2025-05-14 05:26:02,29.87,40.84,37.18
2025-05-14 05:26:12,29.65,36.61,34.29
2025-05-14 05:26:22,30.06,40.79,37.21
2025-05-14 05:26:32,30.28,41.49,37.75
2025-05-14 05:26:43,29.69,36.79,34.42
2025-05-14 05:26:53,30.13,39.17,36.16
2025-05-14 05:27:03,29.72,36.64,34.33
2025-05-14 05:27:13,29.23,35.16,33.19
2025-05-14 05:27:23,29.21,34.48,32.72
2025-05-14 05:27:33,29.30,34.20,32.56
2025-05-14 05:27:43,29.48,34.93,33.11
2025-05-14 05:27:53,29.77,35.55,33.63
2025-05-14 05:28:03,29.54,37.34,34.74
2025-05-14 05:28:13,29.54,35.07,33.22
2025-05-14 05:28:23,29.60,37.31,34.74
2025-05-14 05:28:33,29.78,38.64,35.69
2025-05-14 05:28:43,29.70,38.61,35.64
2025-05-14 05:28:53,29.92,38.70,35.78
2025-05-14 05:29:03,29.82,40.27,36.79
2025-05-14 05:29:13,-32.96,70.79,36.21
2025-05-14 05:29:23,29.60,35.95,33.83
2025-05-14 05:29:33,29.54,34.49,32.84
2025-05-14 05:29:43,29.37,34.76,32.96
2025-05-14 05:29:53,29.66,34.34,32.78
2025-05-14 05:30:03,29.23,34.88,33.00
2025-05-14 05:30:13,29.50,40.04,36.52
2025-05-14 05:30:23,30.30,45.36,40.34
